case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例35,far,WLI,early_fusion_wli,1,0,0.1,0.0,15.916052416052416,0.11163173413153613,0.2801445855034722
病例35,far,WLI,early_fusion_wli,1,0,0.15,0.14782964782964783,2.1584766584766584,0.42495405349780524,0.049858940972222224
病例35,far,WLI,early_fusion_wli,1,0,0.2,0.30917280917280915,0.3783783783783784,0.6677221452470271,0.017706976996527776
病例35,far,WLI,early_fusion_wli,1,0,0.25,0.4737919737919738,0.19533169533169534,0.6113225499378848,0.011949327256944444
病例35,far,WLI,early_fusion_wli,1,0,0.3,0.6101556101556102,0.11015561015561015,0.5197925197783294,0.008280436197916666
病例35,far,WLI,early_fusion_wli,1,0,0.35,0.6912366912366913,0.0687960687960688,0.44827586205563985,0.006252712673611111
病例35,far,WLI,early_fusion_wli,1,0,0.4,0.7416052416052417,0.047092547092547093,0.39585947301142227,0.005059136284722222
病例35,far,WLI,early_fusion_wli,1,0,0.45,0.7833742833742834,0.039721539721539724,0.34485006517780803,0.004245334201388889
病例35,far,WLI,early_fusion_wli,1,0,0.5,0.8300573300573301,0.03521703521703522,0.2820251444008826,0.0033976236979166665
病例35,far,WLI,early_fusion_wli,1,0,0.55,1.0,0.0,0.0,0.0
病例35,far,WLI,early_fusion_wli,1,0,0.6,1.0,0.0,0.0,0.0
病例35,far,WLI,early_fusion_wli,1,0,0.65,1.0,0.0,0.0,0.0
病例35,far,WLI,early_fusion_wli,1,0,0.7,1.0,0.0,0.0,0.0
病例35,far,WLI,early_fusion_wli,1,0,0.75,1.0,0.0,0.0,0.0
病例35,far,WLI,early_fusion_wli,1,0,0.8,1.0,0.0,0.0,0.0
病例35,far,WLI,early_fusion_wli,1,0,0.85,1.0,0.0,0.0,0.0
病例35,far,WLI,early_fusion_wli,1,0,0.9,1.0,0.0,0.0,0.0
病例35,far,WLI,early_fusion_wli,1,0,0.95,1.0,0.0,0.0,0.0
病例35,near,WLI,early_fusion_wli,1,0,0.05,0.0,5.304771677783479,0.273793636299622,1.0
病例35,near,WLI,early_fusion_wli,1,0,0.1,0.0,2.384342397810843,0.4561687520109457,0.5367906358506944
病例35,near,WLI,early_fusion_wli,1,0,0.15,4.275696938600992e-05,1.6844535659312467,0.5428044237614246,0.4257744683159722
病例35,near,WLI,early_fusion_wli,1,0,0.2,0.0017102787754403968,1.4073456473405166,0.5862575485548377,0.3815578884548611
病例35,near,WLI,early_fusion_wli,1,0,0.25,0.006584573285445527,1.2260988541132205,0.6171213046819077,0.3520372178819444
病例35,near,WLI,early_fusion_wli,1,0,0.3,0.01004788780571233,1.0830767915170172,0.6442842831691837,0.3288031684027778
